Data; Group; Nome_POD; CURL
dom 26 fev 2023 20:08:36 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452916
dom 26 fev 2023 20:08:36 -03; Group 1; vote-79787c6c8b-msz44; .01677452916
dom 26 fev 2023 20:08:37 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452917
dom 26 fev 2023 20:08:37 -03; Group 1; vote-79787c6c8b-msz44; .01677452917
dom 26 fev 2023 20:08:38 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452918
dom 26 fev 2023 20:08:38 -03; Group 1; vote-79787c6c8b-msz44; .01677452918
dom 26 fev 2023 20:08:39 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452919
dom 26 fev 2023 20:08:39 -03; Group 1; vote-79787c6c8b-msz44; .01677452919
dom 26 fev 2023 20:08:40 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452920
dom 26 fev 2023 20:08:40 -03; Group 1; vote-79787c6c8b-msz44; .01677452920
dom 26 fev 2023 20:08:40 -03; Group 1; vote-79787c6c8b-msz44; .01677452920
dom 26 fev 2023 20:08:41 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452921
dom 26 fev 2023 20:08:41 -03; Group 1; vote-79787c6c8b-msz44; .01677452921
dom 26 fev 2023 20:08:42 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452922
dom 26 fev 2023 20:08:42 -03; Group 1; vote-79787c6c8b-msz44; .01677452922
dom 26 fev 2023 20:08:43 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452923
dom 26 fev 2023 20:08:43 -03; Group 1; vote-79787c6c8b-msz44; .01677452923
dom 26 fev 2023 20:08:44 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452924
dom 26 fev 2023 20:08:44 -03; Group 1; vote-79787c6c8b-msz44; .01677452924
dom 26 fev 2023 20:08:45 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452925
dom 26 fev 2023 20:08:45 -03; Group 1; vote-79787c6c8b-msz44; .01677452925
dom 26 fev 2023 20:08:46 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452926
dom 26 fev 2023 20:08:46 -03; Group 1; vote-79787c6c8b-msz44; .01677452926
dom 26 fev 2023 20:08:47 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452927
dom 26 fev 2023 20:08:47 -03; Group 1; vote-79787c6c8b-msz44; .01677452927
dom 26 fev 2023 20:08:48 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452928
dom 26 fev 2023 20:08:48 -03; Group 1; vote-79787c6c8b-msz44; .01677452928
dom 26 fev 2023 20:08:49 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452929
dom 26 fev 2023 20:08:49 -03; Group 1; vote-79787c6c8b-msz44; .01677452929
dom 26 fev 2023 20:08:50 -03; Group 1; vote-79787c6c8b-msz44; 1.01677452930
