Data; Group; Nome_POD; CURL
dom 26 fev 2023 20:07:48 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452868
dom 26 fev 2023 20:07:48 -03; Group 1; db-684b9b49fd-tkdq8; .01677452868
dom 26 fev 2023 20:07:49 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452869
dom 26 fev 2023 20:07:49 -03; Group 1; db-684b9b49fd-tkdq8; .01677452869
dom 26 fev 2023 20:07:50 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452870
dom 26 fev 2023 20:07:50 -03; Group 1; db-684b9b49fd-tkdq8; .01677452870
dom 26 fev 2023 20:07:51 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452871
dom 26 fev 2023 20:07:51 -03; Group 1; db-684b9b49fd-tkdq8; .01677452871
dom 26 fev 2023 20:07:52 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452872
dom 26 fev 2023 20:07:52 -03; Group 1; db-684b9b49fd-tkdq8; .01677452872
dom 26 fev 2023 20:07:53 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452873
dom 26 fev 2023 20:07:54 -03; Group 1; db-684b9b49fd-tkdq8; .01677452873
dom 26 fev 2023 20:07:54 -03; Group 1; db-684b9b49fd-tkdq8; .01677452874
dom 26 fev 2023 20:07:55 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452875
dom 26 fev 2023 20:07:55 -03; Group 1; db-684b9b49fd-tkdq8; .01677452875
dom 26 fev 2023 20:07:56 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452876
dom 26 fev 2023 20:07:56 -03; Group 1; db-684b9b49fd-tkdq8; .01677452876
dom 26 fev 2023 20:07:57 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452877
dom 26 fev 2023 20:07:57 -03; Group 1; db-684b9b49fd-tkdq8; .01677452877
dom 26 fev 2023 20:07:58 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452878
dom 26 fev 2023 20:07:58 -03; Group 1; db-684b9b49fd-tkdq8; .01677452878
dom 26 fev 2023 20:07:59 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452879
dom 26 fev 2023 20:07:59 -03; Group 1; db-684b9b49fd-tkdq8; .01677452879
dom 26 fev 2023 20:08:00 -03; Group 1; db-684b9b49fd-tkdq8; 41.01677452880
dom 26 fev 2023 20:08:00 -03; Group 1; db-684b9b49fd-tkdq8; .01677452880
dom 26 fev 2023 20:08:01 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452881
dom 26 fev 2023 20:08:01 -03; Group 1; db-684b9b49fd-tkdq8; .01677452881
dom 26 fev 2023 20:08:02 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452882
dom 26 fev 2023 20:08:02 -03; Group 1; db-684b9b49fd-tkdq8; .01677452882
dom 26 fev 2023 20:08:03 -03; Group 1; db-684b9b49fd-tkdq8; 1.01677452883
