Data; Group; Nome_POD; CURL
dom 26 fev 2023 20:08:50 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452930
dom 26 fev 2023 20:08:51 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452931
dom 26 fev 2023 20:08:51 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452931
dom 26 fev 2023 20:08:52 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452932
dom 26 fev 2023 20:08:52 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452932
dom 26 fev 2023 20:08:53 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452933
dom 26 fev 2023 20:08:53 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452933
dom 26 fev 2023 20:08:54 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452934
dom 26 fev 2023 20:08:55 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452934
dom 26 fev 2023 20:08:55 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452935
dom 26 fev 2023 20:08:56 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452936
dom 26 fev 2023 20:08:56 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452936
dom 26 fev 2023 20:08:57 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452937
dom 26 fev 2023 20:08:57 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452937
dom 26 fev 2023 20:08:58 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452938
dom 26 fev 2023 20:08:58 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452938
dom 26 fev 2023 20:08:59 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452939
dom 26 fev 2023 20:08:59 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452939
dom 26 fev 2023 20:09:00 -03; Group 1; worker-78b9ff59fc-q8qjs; 41.01677452940
dom 26 fev 2023 20:09:00 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452940
dom 26 fev 2023 20:09:01 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452941
dom 26 fev 2023 20:09:01 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452941
dom 26 fev 2023 20:09:02 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452942
dom 26 fev 2023 20:09:02 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452942
dom 26 fev 2023 20:09:03 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452943
dom 26 fev 2023 20:09:03 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452943
dom 26 fev 2023 20:09:04 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452944
dom 26 fev 2023 20:09:04 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452944
dom 26 fev 2023 20:09:05 -03; Group 1; worker-78b9ff59fc-q8qjs; .01677452945
dom 26 fev 2023 20:09:06 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677452946
