Data; Group; Nome_POD; CURL
dom 26 fev 2023 20:08:04 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452884
dom 26 fev 2023 20:08:04 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452884
dom 26 fev 2023 20:08:05 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452885
dom 26 fev 2023 20:08:05 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452885
dom 26 fev 2023 20:08:06 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452886
dom 26 fev 2023 20:08:06 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452886
dom 26 fev 2023 20:08:07 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452887
dom 26 fev 2023 20:08:07 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452887
dom 26 fev 2023 20:08:08 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452888
dom 26 fev 2023 20:08:08 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452888
dom 26 fev 2023 20:08:09 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452889
dom 26 fev 2023 20:08:10 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452890
dom 26 fev 2023 20:08:10 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452890
dom 26 fev 2023 20:08:11 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452891
dom 26 fev 2023 20:08:11 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452891
dom 26 fev 2023 20:08:12 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452892
dom 26 fev 2023 20:08:12 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452892
dom 26 fev 2023 20:08:13 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452893
dom 26 fev 2023 20:08:13 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452893
dom 26 fev 2023 20:08:14 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452894
dom 26 fev 2023 20:08:14 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452894
dom 26 fev 2023 20:08:15 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452895
dom 26 fev 2023 20:08:16 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452896
dom 26 fev 2023 20:08:16 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452896
dom 26 fev 2023 20:08:17 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452897
dom 26 fev 2023 20:08:17 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452897
dom 26 fev 2023 20:08:18 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452898
dom 26 fev 2023 20:08:18 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452898
dom 26 fev 2023 20:08:19 -03; Group 1; redis-67db9bd79b-s2hc6; 1.01677452899
dom 26 fev 2023 20:08:20 -03; Group 1; redis-67db9bd79b-s2hc6; .01677452900
