Data; Group; Nome_POD; PING
sáb 04 mar 2023 21:10:28 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975028
sáb 04 mar 2023 21:10:35 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975035
sáb 04 mar 2023 21:10:42 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975042
sáb 04 mar 2023 21:10:50 -03; Group 2; worker-78b9ff59fc-gmh7j; 8.01677975050
sáb 04 mar 2023 21:10:57 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975057
sáb 04 mar 2023 21:11:04 -03; Group 2; worker-78b9ff59fc-gmh7j; 47.01677975064
sáb 04 mar 2023 21:11:11 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975071
sáb 04 mar 2023 21:11:19 -03; Group 2; worker-78b9ff59fc-gmh7j; 8.01677975079
sáb 04 mar 2023 21:11:26 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975086
sáb 04 mar 2023 21:11:33 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975093
sáb 04 mar 2023 21:11:40 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975100
sáb 04 mar 2023 21:11:48 -03; Group 2; worker-78b9ff59fc-gmh7j; 8.01677975108
sáb 04 mar 2023 21:11:55 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975115
sáb 04 mar 2023 21:12:02 -03; Group 2; worker-78b9ff59fc-gmh7j; 47.01677975122
sáb 04 mar 2023 21:12:09 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975129
sáb 04 mar 2023 21:12:16 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975136
sáb 04 mar 2023 21:12:24 -03; Group 2; worker-78b9ff59fc-gmh7j; 8.01677975144
sáb 04 mar 2023 21:12:31 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975151
sáb 04 mar 2023 21:12:38 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975158
sáb 04 mar 2023 21:12:45 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975165
sáb 04 mar 2023 21:12:53 -03; Group 2; worker-78b9ff59fc-gmh7j; 8.01677975173
sáb 04 mar 2023 21:13:00 -03; Group 2; worker-78b9ff59fc-gmh7j; 47.01677975180
sáb 04 mar 2023 21:13:07 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975187
sáb 04 mar 2023 21:13:14 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975194
sáb 04 mar 2023 21:13:21 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975201
sáb 04 mar 2023 21:13:29 -03; Group 2; worker-78b9ff59fc-gmh7j; 8.01677975209
sáb 04 mar 2023 21:13:36 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975216
sáb 04 mar 2023 21:13:43 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975223
sáb 04 mar 2023 21:13:50 -03; Group 2; worker-78b9ff59fc-gmh7j; 7.01677975230
sáb 04 mar 2023 21:13:58 -03; Group 2; worker-78b9ff59fc-gmh7j; 8.01677975238
