Data,Group,Nome_POD,PING
04-03-2023,Group 2,db-684b9b49fd-sc2c4,58.01677972901
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677972919
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677972937
04-03-2023,Group 2,db-684b9b49fd-sc2c4,19.01677972956
04-03-2023,Group 2,db-684b9b49fd-sc2c4,58.01677972974
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677972992
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973010
04-03-2023,Group 2,db-684b9b49fd-sc2c4,59.01677973029
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973047
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973065
04-03-2023,Group 2,db-684b9b49fd-sc2c4,58.01677973083
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973101
04-03-2023,Group 2,db-684b9b49fd-sc2c4,19.01677973120
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973138
04-03-2023,Group 2,db-684b9b49fd-sc2c4,58.01677973156
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973174
04-03-2023,Group 2,db-684b9b49fd-sc2c4,19.01677973193
04-03-2023,Group 2,db-684b9b49fd-sc2c4,58.01677973211
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973229
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973247
04-03-2023,Group 2,db-684b9b49fd-sc2c4,58.01677973265
04-03-2023,Group 2,db-684b9b49fd-sc2c4,19.01677973284
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973302
04-03-2023,Group 2,db-684b9b49fd-sc2c4,58.01677973320
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973338
04-03-2023,Group 2,db-684b9b49fd-sc2c4,19.01677973357
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973375
04-03-2023,Group 2,db-684b9b49fd-sc2c4,58.01677973393
04-03-2023,Group 2,db-684b9b49fd-sc2c4,18.01677973411
04-03-2023,Group 2,db-684b9b49fd-sc2c4,19.01677973430
04-03-2023,Group 2,redis-67db9bd79b-rftbr,57.01677973447
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973464
04-03-2023,Group 2,redis-67db9bd79b-rftbr,18.01677973482
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973499
04-03-2023,Group 2,redis-67db9bd79b-rftbr,58.01677973517
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973534
04-03-2023,Group 2,redis-67db9bd79b-rftbr,18.01677973552
04-03-2023,Group 2,redis-67db9bd79b-rftbr,57.01677973569
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973586
04-03-2023,Group 2,redis-67db9bd79b-rftbr,18.01677973604
04-03-2023,Group 2,redis-67db9bd79b-rftbr,57.01677973621
04-03-2023,Group 2,redis-67db9bd79b-rftbr,18.01677973639
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973656
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973673
04-03-2023,Group 2,redis-67db9bd79b-rftbr,58.01677973691
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973708
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973726
04-03-2023,Group 2,redis-67db9bd79b-rftbr,57.01677973743
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973760
04-03-2023,Group 2,redis-67db9bd79b-rftbr,18.01677973778
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973795
04-03-2023,Group 2,redis-67db9bd79b-rftbr,57.01677973812
04-03-2023,Group 2,redis-67db9bd79b-rftbr,18.01677973830
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973847
04-03-2023,Group 2,redis-67db9bd79b-rftbr,58.01677973865
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973882
04-03-2023,Group 2,redis-67db9bd79b-rftbr,17.01677973899
04-03-2023,Group 2,redis-67db9bd79b-rftbr,18.01677973917
04-03-2023,Group 2,redis-67db9bd79b-rftbr,57.01677973934
04-03-2023,Group 2,redis-67db9bd79b-rftbr,18.01677973952
