Data,Group,Nome_POD,CURL
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.32
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.33
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.34
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.004
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.002
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.001
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.26
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.25
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.26
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.31
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.27
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.26
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.26
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.26
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.27
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.31
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.27
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.36
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.26
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.27
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.330
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.313
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.329
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.304
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.312
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.304
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.345
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.295
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.332
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.278
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.276
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.298
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.324
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.307
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.325
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.323
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.312
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.300
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.296
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.300
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.325
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.319
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.314
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.326
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.321
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.315
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.326
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.327
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.316
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.341
