Data,Group,Nome_POD,APT
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,0.37
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.541
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.501
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.524
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.555
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.671
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.542
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.481
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.500
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.553
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.637
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.482
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.470
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.488
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.545
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.646
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.498
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.652
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.460
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.498
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.468
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.567
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.510
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.485
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.589
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.520
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.745
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.505
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.449
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.490
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,01.518
