Data,Group,Nome_POD,PING
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.01
05-03-2023,Group 2,db-684b9b49fd-jc9hl,018.02
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.19
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.17
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.15
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.18
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.21
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.15
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.14
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.15
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.18
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.21
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.15
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.20
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.14
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.18
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.20
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.20
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.18
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.19
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.15
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.19
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.16
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.19
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.20
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.15
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.17
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.17
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.19
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.20
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.20
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,17.20
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.03
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.01
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,result-77f68799c4-wlwx2,018.02
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,17.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,17.16
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,17.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,17.17
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,17.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,17.19
