Data; Group; Nome_POD; WGET
seg 06 mar 2023 13:33:23 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120403
seg 06 mar 2023 13:33:24 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120404
seg 06 mar 2023 13:33:24 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120404
seg 06 mar 2023 13:33:25 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120405
seg 06 mar 2023 13:33:25 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120405
seg 06 mar 2023 13:33:26 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120406
seg 06 mar 2023 13:33:26 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120406
seg 06 mar 2023 13:33:27 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120407
seg 06 mar 2023 13:33:27 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120407
seg 06 mar 2023 13:33:28 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120408
seg 06 mar 2023 13:33:28 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120408
seg 06 mar 2023 13:33:29 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120409
seg 06 mar 2023 13:33:30 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120410
seg 06 mar 2023 13:33:30 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120410
seg 06 mar 2023 13:33:31 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120411
seg 06 mar 2023 13:33:31 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120411
seg 06 mar 2023 13:33:32 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120412
seg 06 mar 2023 13:33:32 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120412
seg 06 mar 2023 13:33:33 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120413
seg 06 mar 2023 13:33:33 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120413
seg 06 mar 2023 13:33:34 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120414
seg 06 mar 2023 13:33:34 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120414
seg 06 mar 2023 13:33:35 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120415
seg 06 mar 2023 13:33:35 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120415
seg 06 mar 2023 13:33:36 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120416
seg 06 mar 2023 13:33:36 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120416
seg 06 mar 2023 13:33:37 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120417
seg 06 mar 2023 13:33:38 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120418
seg 06 mar 2023 13:33:38 -03; Group 1; worker-78b9ff59fc-22j4t; .01678120418
seg 06 mar 2023 13:33:39 -03; Group 1; worker-78b9ff59fc-22j4t; 1.01678120419
