Data; Group; Nome_POD; CURL
ter 28 fev 2023 10:11:35 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589895
ter 28 fev 2023 10:11:35 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589895
ter 28 fev 2023 10:11:36 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589896
ter 28 fev 2023 10:11:37 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589897
ter 28 fev 2023 10:11:37 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589897
ter 28 fev 2023 10:11:38 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589898
ter 28 fev 2023 10:11:38 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589898
ter 28 fev 2023 10:11:39 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589899
ter 28 fev 2023 10:11:39 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589899
ter 28 fev 2023 10:11:40 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589900
ter 28 fev 2023 10:11:40 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589900
ter 28 fev 2023 10:11:41 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589901
ter 28 fev 2023 10:11:41 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589901
ter 28 fev 2023 10:11:42 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589902
ter 28 fev 2023 10:11:42 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589902
ter 28 fev 2023 10:11:43 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589903
ter 28 fev 2023 10:11:43 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589903
ter 28 fev 2023 10:11:44 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589904
ter 28 fev 2023 10:11:45 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589905
ter 28 fev 2023 10:11:45 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589905
ter 28 fev 2023 10:11:46 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589906
ter 28 fev 2023 10:11:46 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589906
ter 28 fev 2023 10:11:47 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589907
ter 28 fev 2023 10:11:47 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589907
ter 28 fev 2023 10:11:48 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589908
ter 28 fev 2023 10:11:48 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589908
ter 28 fev 2023 10:11:49 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589909
ter 28 fev 2023 10:11:49 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589909
ter 28 fev 2023 10:11:50 -03; Group 1; worker-78b9ff59fc-xxv5d; 1.01677589910
ter 28 fev 2023 10:11:50 -03; Group 1; worker-78b9ff59fc-xxv5d; .01677589910
