Data,Group,Nome_POD,PING
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.04
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.03
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.04
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.01
07-03-2023,Group 2,db-684b9b49fd-75jjw,018.02
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.20
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.16
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.16
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.20
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.18
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.17
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.18
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.15
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.15
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.20
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.15
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.16
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.15
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.15
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.15
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.19
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.20
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.17
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.21
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.16
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.19
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.18
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.21
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.20
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.17
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.16
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.20
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.18
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.20
07-03-2023,Group 2,redis-67db9bd79b-msprv,17.16
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.01
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.01
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.01
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.01
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.01
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.06
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.01
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.01
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,018.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,17.17
