Data,Group,Nome_POD,PING
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515684
27-02-2023,Group 1,db-684b9b49fd-bnrfq,8.01677515692
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515699
27-02-2023,Group 1,db-684b9b49fd-bnrfq,47.01677515706
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515713
27-02-2023,Group 1,db-684b9b49fd-bnrfq,8.01677515721
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515728
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515735
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515742
27-02-2023,Group 1,db-684b9b49fd-bnrfq,8.01677515750
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515757
27-02-2023,Group 1,db-684b9b49fd-bnrfq,47.01677515764
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515771
27-02-2023,Group 1,db-684b9b49fd-bnrfq,8.01677515779
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515786
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515793
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515800
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515807
27-02-2023,Group 1,db-684b9b49fd-bnrfq,8.01677515815
27-02-2023,Group 1,db-684b9b49fd-bnrfq,47.01677515822
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515829
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515836
27-02-2023,Group 1,db-684b9b49fd-bnrfq,8.01677515844
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515851
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515858
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515865
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515873
27-02-2023,Group 1,db-684b9b49fd-bnrfq,47.01677515880
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515887
27-02-2023,Group 1,db-684b9b49fd-bnrfq,7.01677515894
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677515902
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677515909
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677515917
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677515924
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677515931
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677515939
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,47.01677515946
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677515954
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677515961
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677515968
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677515976
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677515983
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677515991
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677515998
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,47.01677516005
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677516013
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677516020
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677516027
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677516035
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677516042
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677516050
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677516057
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,47.01677516064
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677516072
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677516079
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677516087
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677516094
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677516101
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.01677516109
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.01677516116
27-02-2023,Group 1,result-77f68799c4-kbc42,47.01677516123
27-02-2023,Group 1,result-77f68799c4-kbc42,8.01677516131
27-02-2023,Group 1,result-77f68799c4-kbc42,7.01677516138
