Data; Group; Nome_POD; PING
dom 26 fev 2023 22:34:59 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461699
dom 26 fev 2023 22:35:06 -03; Group 2; worker-78b9ff59fc-q8qjs; 47.01677461706
dom 26 fev 2023 22:35:13 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461713
dom 26 fev 2023 22:35:21 -03; Group 2; worker-78b9ff59fc-q8qjs; 8.01677461721
dom 26 fev 2023 22:35:28 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461728
dom 26 fev 2023 22:35:35 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461735
dom 26 fev 2023 22:35:42 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461742
dom 26 fev 2023 22:35:50 -03; Group 2; worker-78b9ff59fc-q8qjs; 8.01677461750
dom 26 fev 2023 22:35:57 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461757
dom 26 fev 2023 22:36:04 -03; Group 2; worker-78b9ff59fc-q8qjs; 47.01677461764
dom 26 fev 2023 22:36:11 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461771
dom 26 fev 2023 22:36:19 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461779
dom 26 fev 2023 22:36:26 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461786
dom 26 fev 2023 22:36:33 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461793
dom 26 fev 2023 22:36:40 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461800
dom 26 fev 2023 22:36:47 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461807
dom 26 fev 2023 22:36:55 -03; Group 2; worker-78b9ff59fc-q8qjs; 8.01677461815
dom 26 fev 2023 22:37:02 -03; Group 2; worker-78b9ff59fc-q8qjs; 47.01677461822
dom 26 fev 2023 22:37:09 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461829
dom 26 fev 2023 22:37:16 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461836
dom 26 fev 2023 22:37:24 -03; Group 2; worker-78b9ff59fc-q8qjs; 8.01677461844
dom 26 fev 2023 22:37:31 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461851
dom 26 fev 2023 22:37:38 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461858
dom 26 fev 2023 22:37:45 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461865
dom 26 fev 2023 22:37:53 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461872
dom 26 fev 2023 22:38:00 -03; Group 2; worker-78b9ff59fc-q8qjs; 47.01677461880
dom 26 fev 2023 22:38:07 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461887
dom 26 fev 2023 22:38:14 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461894
dom 26 fev 2023 22:38:21 -03; Group 2; worker-78b9ff59fc-q8qjs; 7.01677461901
dom 26 fev 2023 22:38:29 -03; Group 2; worker-78b9ff59fc-q8qjs; 8.01677461909
