Data; Group; Nome_POD; PING
dom 26 fev 2023 22:26:27 -03; Group 2; vote-79787c6c8b-msz44; 18.01677461187
dom 26 fev 2023 22:26:44 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461204
dom 26 fev 2023 22:27:02 -03; Group 2; vote-79787c6c8b-msz44; 58.01677461222
dom 26 fev 2023 22:27:19 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461239
dom 26 fev 2023 22:27:36 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461256
dom 26 fev 2023 22:27:54 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461274
dom 26 fev 2023 22:28:11 -03; Group 2; vote-79787c6c8b-msz44; 57.01677461291
dom 26 fev 2023 22:28:29 -03; Group 2; vote-79787c6c8b-msz44; 18.01677461309
dom 26 fev 2023 22:28:46 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461326
dom 26 fev 2023 22:29:04 -03; Group 2; vote-79787c6c8b-msz44; 58.01677461344
dom 26 fev 2023 22:29:21 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461361
dom 26 fev 2023 22:29:38 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461378
dom 26 fev 2023 22:29:56 -03; Group 2; vote-79787c6c8b-msz44; 18.01677461396
dom 26 fev 2023 22:30:13 -03; Group 2; vote-79787c6c8b-msz44; 57.01677461413
dom 26 fev 2023 22:30:31 -03; Group 2; vote-79787c6c8b-msz44; 18.01677461431
dom 26 fev 2023 22:30:48 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461448
dom 26 fev 2023 22:31:06 -03; Group 2; vote-79787c6c8b-msz44; 58.01677461466
dom 26 fev 2023 22:31:23 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461483
dom 26 fev 2023 22:31:40 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461500
dom 26 fev 2023 22:31:58 -03; Group 2; vote-79787c6c8b-msz44; 18.01677461518
dom 26 fev 2023 22:32:15 -03; Group 2; vote-79787c6c8b-msz44; 57.01677461535
dom 26 fev 2023 22:32:32 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461552
dom 26 fev 2023 22:32:50 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461570
dom 26 fev 2023 22:33:07 -03; Group 2; vote-79787c6c8b-msz44; 57.01677461587
dom 26 fev 2023 22:33:25 -03; Group 2; vote-79787c6c8b-msz44; 18.01677461605
dom 26 fev 2023 22:33:42 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461622
dom 26 fev 2023 22:34:00 -03; Group 2; vote-79787c6c8b-msz44; 58.01677461640
dom 26 fev 2023 22:34:17 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461657
dom 26 fev 2023 22:34:34 -03; Group 2; vote-79787c6c8b-msz44; 17.01677461674
dom 26 fev 2023 22:34:52 -03; Group 2; vote-79787c6c8b-msz44; 18.01677461692
