Data,Group,Nome_POD,PING
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.00
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.00
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.00
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.00
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.07
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.00
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.00
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.01
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.00
05-03-2023,Group 1,db-684b9b49fd-jc9hl,007.02
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.19
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.18
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.10
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.14
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.18
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.17
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.17
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.16
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.19
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.16
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.18
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.18
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.15
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.17
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.19
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.16
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.12
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.14
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.16
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.16
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.16
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.18
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.17
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.19
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.17
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.16
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.17
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.17
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.10
05-03-2023,Group 1,redis-67db9bd79b-8rxkm,7.21
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.00
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.00
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.00
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.00
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.00
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,result-77f68799c4-wlwx2,007.01
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.19
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.17
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.18
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.19
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.17
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.16
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.20
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.16
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.15
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.18
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.18
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.17
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.15
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.19
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.16
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.16
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.18
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.20
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.16
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.19
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.15
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.17
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.16
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.16
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.14
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.20
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.17
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.20
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.20
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,7.19
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
