Data,Group,Nome_POD,PING
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.02
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.02
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.00
28-02-2023,Group 1,db-684b9b49fd-whqgb,007.01
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.20
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.17
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.16
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.17
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.18
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.10
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.17
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.15
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.16
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.15
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.14
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.20
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.13
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,7.21
