Data,Group,Nome_POD,PING
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.00
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.00
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.00
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.03
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.00
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.00
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.01
24-02-2023,Group 1,db-684b9b49fd-s8h8b,007.00
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,7.20
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,7.16
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,7.17
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,7.16
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,7.19
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,7.18
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,7.16
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,7.20
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,7.15
