Data,Group,Nome_POD,APT
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.572
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.777
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.507
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.532
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.574
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.403
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.830
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.532
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.486
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.590
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.373
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.566
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.512
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.506
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.537
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.489
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.536
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.618
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.506
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.377
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.477
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.585
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.560
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.513
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.623
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.384
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.546
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.750
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.586
07-03-2023,Group 1,db-684b9b49fd-75jjw,01.493
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.15
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.70
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.72
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.71
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.87
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.74
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.71
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.70
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.70
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.07
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.70
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.74
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.91
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.69
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.73
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.68
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.74
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.73
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.07
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.73
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.72
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.72
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.68
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.71
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.70
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.70
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.68
07-03-2023,Group 1,redis-67db9bd79b-msprv,1.08
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.69
07-03-2023,Group 1,redis-67db9bd79b-msprv,0.96
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.590
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.493
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.465
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.559
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.422
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.467
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.514
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.478
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.845
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.580
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.725
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.483
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.481
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.681
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.706
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.640
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.623
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.434
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.436
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.493
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.440
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.449
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.432
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.459
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.411
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.694
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.468
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.439
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.448
07-03-2023,Group 1,result-77f68799c4-tkqx9,01.543
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.76
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.36
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.36
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.37
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.38
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.35
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.37
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.36
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.34
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.35
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.35
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.35
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.35
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.35
07-03-2023,Group 1,vote-79787c6c8b-hdd92,1.14
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.40
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.38
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.36
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.35
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.38
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.39
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.35
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.36
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.39
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.34
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.54
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.73
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.36
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.36
07-03-2023,Group 1,vote-79787c6c8b-hdd92,0.37
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.578
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.483
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.531
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.602
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.549
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.500
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.533
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.519
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.668
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.495
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.523
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.510
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.556
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.696
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.504
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.475
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.479
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.515
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.671
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.619
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.501
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.497
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.437
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.727
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.540
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.463
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.454
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.512
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.602
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,01.489
