Data,Group,Nome_POD,PING
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.00
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.00
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.02
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.00
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.00
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.00
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.01
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.00
28-02-2023,Group 1,db-684b9b49fd-bnrfq,007.00
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.18
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.15
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.16
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.17
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.18
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.15
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.18
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.08
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.17
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.16
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.21
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.15
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.17
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.20
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.11
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.16
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.16
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.12
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.17
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.18
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.09
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.21
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.18
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.15
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.20
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.16
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.19
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.15
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.09
28-02-2023,Group 1,redis-67db9bd79b-6v9ng,7.09
28-02-2023,Group 1,result-77f68799c4-kbc42,007.00
28-02-2023,Group 1,result-77f68799c4-kbc42,007.00
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.02
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.00
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
