Data,Group,Nome_POD,PING
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.00
03-03-2023,Group 1,db-684b9b49fd-h86tp,007.01
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.10
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.13
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.18
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.16
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.17
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.16
