Data,Group,Nome_POD,PING
28-02-2023,Group 2,db-684b9b49fd-whqgb,4058.01677610816
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677610834
28-02-2023,Group 2,db-684b9b49fd-whqgb,19.01677610853
28-02-2023,Group 2,db-684b9b49fd-whqgb,58.01677610871
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677610889
28-02-2023,Group 2,db-684b9b49fd-whqgb,19.01677610908
28-02-2023,Group 2,db-684b9b49fd-whqgb,58.01677610926
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677610944
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677610962
28-02-2023,Group 2,db-684b9b49fd-whqgb,59.01677610981
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677610999
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611017
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611035
28-02-2023,Group 2,db-684b9b49fd-whqgb,58.01677611053
28-02-2023,Group 2,db-684b9b49fd-whqgb,19.01677611072
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611090
28-02-2023,Group 2,db-684b9b49fd-whqgb,58.01677611108
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611126
28-02-2023,Group 2,db-684b9b49fd-whqgb,19.01677611145
28-02-2023,Group 2,db-684b9b49fd-whqgb,58.01677611163
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611181
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611199
28-02-2023,Group 2,db-684b9b49fd-whqgb,19.01677611218
28-02-2023,Group 2,db-684b9b49fd-whqgb,58.01677611236
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611254
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611272
28-02-2023,Group 2,db-684b9b49fd-whqgb,59.01677611291
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611309
28-02-2023,Group 2,db-684b9b49fd-whqgb,18.01677611327
28-02-2023,Group 2,db-684b9b49fd-whqgb,58.01677611345
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,18.01677611363
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611380
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,18.01677611398
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,57.01677611415
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611432
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,18.01677611450
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,57.01677611467
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,18.01677611485
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611502
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,58.01677611520
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611537
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611554
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,18.01677611572
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,57.01677611589
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,18.01677611607
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611624
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,57.01677611641
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611659
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611676
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,18.01677611694
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,57.01677611711
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,18.01677611729
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611746
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,57.01677611763
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,18.01677611781
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,17.01677611798
