Data,Group,Nome_POD,CURL
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.665
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.604
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.611
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.621
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.654
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.625
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.622
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.590
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.625
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.642
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.638
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.650
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.664
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.607
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.645
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.634
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.658
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.610
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.589
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.659
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.591
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.598
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.623
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.611
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.667
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.607
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.654
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.649
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.583
24-02-2023,Group 2,db-684b9b49fd-s8h8b,020.629
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.02
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.03
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.02
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.02
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.02
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.02
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.03
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.02
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.02
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.01
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.592
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.634
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.639
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.688
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.693
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.653
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.686
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.616
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.623
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.634
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.657
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.682
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.623
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.597
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.685
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.634
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.600
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.641
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.695
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.652
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.666
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.653
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.627
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.659
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.627
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.632
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.638
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.607
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.632
24-02-2023,Group 2,result-77f68799c4-2p4sr,020.641
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.07
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.02
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.02
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.02
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
