Data; Group; Nome_POD; PING
seg 06 mar 2023 14:10:50 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122650
seg 06 mar 2023 14:10:57 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122657
seg 06 mar 2023 14:11:04 -03; Group 2; worker-78b9ff59fc-22j4t; 47.01678122664
seg 06 mar 2023 14:11:11 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122671
seg 06 mar 2023 14:11:19 -03; Group 2; worker-78b9ff59fc-22j4t; 8.01678122679
seg 06 mar 2023 14:11:26 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122686
seg 06 mar 2023 14:11:33 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122693
seg 06 mar 2023 14:11:40 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122700
seg 06 mar 2023 14:11:48 -03; Group 2; worker-78b9ff59fc-22j4t; 8.01678122708
seg 06 mar 2023 14:11:55 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122715
seg 06 mar 2023 14:12:02 -03; Group 2; worker-78b9ff59fc-22j4t; 47.01678122722
seg 06 mar 2023 14:12:09 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122729
seg 06 mar 2023 14:12:17 -03; Group 2; worker-78b9ff59fc-22j4t; 8.01678122737
seg 06 mar 2023 14:12:24 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122744
seg 06 mar 2023 14:12:31 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122751
seg 06 mar 2023 14:12:38 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122758
seg 06 mar 2023 14:12:45 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122765
seg 06 mar 2023 14:12:53 -03; Group 2; worker-78b9ff59fc-22j4t; 8.01678122773
seg 06 mar 2023 14:13:00 -03; Group 2; worker-78b9ff59fc-22j4t; 47.01678122780
seg 06 mar 2023 14:13:07 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122787
seg 06 mar 2023 14:13:14 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122794
seg 06 mar 2023 14:13:22 -03; Group 2; worker-78b9ff59fc-22j4t; 8.01678122802
seg 06 mar 2023 14:13:29 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122809
seg 06 mar 2023 14:13:36 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122816
seg 06 mar 2023 14:13:43 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122823
seg 06 mar 2023 14:13:50 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122830
seg 06 mar 2023 14:13:58 -03; Group 2; worker-78b9ff59fc-22j4t; 8.01678122838
seg 06 mar 2023 14:14:05 -03; Group 2; worker-78b9ff59fc-22j4t; 47.01678122845
seg 06 mar 2023 14:14:12 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122852
seg 06 mar 2023 14:14:19 -03; Group 2; worker-78b9ff59fc-22j4t; 7.01678122859
