Data,Group,Nome_POD,WGET
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.033
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.053
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.042
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.036
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.033
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.038
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.031
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.034
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.034
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.036
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.038
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.040
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.033
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.033
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.033
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.031
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.040
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.036
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.038
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.033
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.032
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.038
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.047
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.038
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.039
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.028
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.034
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.036
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.029
25-02-2023,Group 2,db-684b9b49fd-m6zb8,020.039
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.05
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.06
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.07
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.06
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.06
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.06
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.06
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.06
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.06
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.08
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.06
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.08
25-02-2023,Group 2,redis-67db9bd79b-dxqz2,05.06
