Data,Group,Nome_POD,CURL
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.332
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.310
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.302
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.304
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.290
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.315
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.318
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.288
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.297
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.292
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.305
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.334
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.313
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.302
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.303
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.343
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.314
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.290
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.285
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.304
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.315
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.299
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.288
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.313
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.285
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.313
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.301
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.305
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.297
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.274
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.30
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.32
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.30
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.32
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.32
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.33
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.30
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.32
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.30
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.35
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.31
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.35
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.31
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.34
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.35
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.32
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.42
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.30
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.32
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.32
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.33
