Data,Group,Nome_POD,WGET
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.038
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.030
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.034
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.044
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.034
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.040
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.031
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.037
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.039
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.035
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.033
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.039
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.067
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.035
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.032
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.035
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.041
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.030
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.033
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.048
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.034
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.031
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.042
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.038
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.042
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.030
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.038
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.039
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.034
07-03-2023,Group 2,db-684b9b49fd-75jjw,020.032
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.07
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.07
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.07
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.07
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.05
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.07
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.08
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.05
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.05
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.037
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.034
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.033
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.035
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.039
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.036
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.036
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.034
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.031
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.034
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.040
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.031
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.029
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.033
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.039
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.029
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.036
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.032
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.035
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.038
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.029
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.029
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.034
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.034
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.036
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.032
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.044
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.034
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.038
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.029
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.04
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.03
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.03
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.04
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.05
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.285
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.287
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.287
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.283
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.306
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.271
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.294
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.287
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.280
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.283
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.269
