Data,Group,Nome_POD,CURL
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.357
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.283
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.313
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.316
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.287
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.338
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.315
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.284
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.308
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.290
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.290
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.291
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.311
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.328
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.338
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.304
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.337
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.278
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.279
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.329
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.301
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.381
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.275
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.278
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.336
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.320
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.283
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.340
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.295
25-02-2023,Group 1,db-684b9b49fd-m6zb8,00.294
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.45
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.33
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.30
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.33
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.33
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.30
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.30
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.30
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.30
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.33
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.33
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.30
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.32
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.32
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.30
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.33
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.31
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.28
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.32
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.30
25-02-2023,Group 1,redis-67db9bd79b-dxqz2,00.32
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.312
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.324
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.326
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.273
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.302
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.305
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.298
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.285
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.300
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.318
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.292
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.291
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.328
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.316
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.312
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.339
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.266
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.321
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.307
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.318
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.299
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.303
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.298
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.316
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.299
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.338
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.311
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.344
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.282
25-02-2023,Group 1,result-77f68799c4-6z8xk,00.305
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.30
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.25
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.26
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.26
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.26
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.26
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.24
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.29
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.29
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.27
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.28
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.27
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.28
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.27
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.26
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.26
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.29
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.29
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.27
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.26
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.27
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.37
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.27
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.27
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.28
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.28
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.29
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.28
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.27
25-02-2023,Group 1,vote-79787c6c8b-5z79m,00.29
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.338
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.321
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.283
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.317
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.334
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.309
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.315
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.271
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.326
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.281
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.322
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.325
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.311
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.298
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.317
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,00.288
