Data; Group; Nome_POD; CURL
seg 06 mar 2023 12:31:17 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116677
seg 06 mar 2023 12:31:18 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116678
seg 06 mar 2023 12:31:18 -03; Group 1; db-684b9b49fd-d6xt4; .01678116678
seg 06 mar 2023 12:31:19 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116679
seg 06 mar 2023 12:31:19 -03; Group 1; db-684b9b49fd-d6xt4; .01678116679
seg 06 mar 2023 12:31:20 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116680
seg 06 mar 2023 12:31:20 -03; Group 1; db-684b9b49fd-d6xt4; .01678116680
seg 06 mar 2023 12:31:21 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116681
seg 06 mar 2023 12:31:21 -03; Group 1; db-684b9b49fd-d6xt4; .01678116681
seg 06 mar 2023 12:31:22 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116682
seg 06 mar 2023 12:31:22 -03; Group 1; db-684b9b49fd-d6xt4; .01678116682
seg 06 mar 2023 12:31:23 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116683
seg 06 mar 2023 12:31:24 -03; Group 1; db-684b9b49fd-d6xt4; .01678116683
seg 06 mar 2023 12:31:24 -03; Group 1; db-684b9b49fd-d6xt4; .01678116684
seg 06 mar 2023 12:31:25 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116685
seg 06 mar 2023 12:31:25 -03; Group 1; db-684b9b49fd-d6xt4; .01678116685
seg 06 mar 2023 12:31:26 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116686
seg 06 mar 2023 12:31:26 -03; Group 1; db-684b9b49fd-d6xt4; .01678116686
seg 06 mar 2023 12:31:27 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116687
seg 06 mar 2023 12:31:27 -03; Group 1; db-684b9b49fd-d6xt4; .01678116687
seg 06 mar 2023 12:31:28 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116688
seg 06 mar 2023 12:31:28 -03; Group 1; db-684b9b49fd-d6xt4; .01678116688
seg 06 mar 2023 12:31:29 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116689
seg 06 mar 2023 12:31:29 -03; Group 1; db-684b9b49fd-d6xt4; .01678116689
seg 06 mar 2023 12:31:30 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116690
seg 06 mar 2023 12:31:30 -03; Group 1; db-684b9b49fd-d6xt4; .01678116690
seg 06 mar 2023 12:31:31 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116691
seg 06 mar 2023 12:31:32 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116692
seg 06 mar 2023 12:31:32 -03; Group 1; db-684b9b49fd-d6xt4; .01678116692
seg 06 mar 2023 12:31:33 -03; Group 1; db-684b9b49fd-d6xt4; 1.01678116693
