Data; Group; Nome_POD; CURL
seg 06 mar 2023 12:31:48 -03; Group 1; result-77f68799c4-f8f44; 1.01678116708
seg 06 mar 2023 12:31:48 -03; Group 1; result-77f68799c4-f8f44; .01678116708
seg 06 mar 2023 12:31:49 -03; Group 1; result-77f68799c4-f8f44; 1.01678116709
seg 06 mar 2023 12:31:49 -03; Group 1; result-77f68799c4-f8f44; .01678116709
seg 06 mar 2023 12:31:50 -03; Group 1; result-77f68799c4-f8f44; 1.01678116710
seg 06 mar 2023 12:31:51 -03; Group 1; result-77f68799c4-f8f44; 1.01678116711
seg 06 mar 2023 12:31:51 -03; Group 1; result-77f68799c4-f8f44; .01678116711
seg 06 mar 2023 12:31:52 -03; Group 1; result-77f68799c4-f8f44; 1.01678116712
seg 06 mar 2023 12:31:52 -03; Group 1; result-77f68799c4-f8f44; .01678116712
seg 06 mar 2023 12:31:53 -03; Group 1; result-77f68799c4-f8f44; 1.01678116713
seg 06 mar 2023 12:31:53 -03; Group 1; result-77f68799c4-f8f44; .01678116713
seg 06 mar 2023 12:31:54 -03; Group 1; result-77f68799c4-f8f44; 1.01678116714
seg 06 mar 2023 12:31:54 -03; Group 1; result-77f68799c4-f8f44; .01678116714
seg 06 mar 2023 12:31:55 -03; Group 1; result-77f68799c4-f8f44; 1.01678116715
seg 06 mar 2023 12:31:55 -03; Group 1; result-77f68799c4-f8f44; .01678116715
seg 06 mar 2023 12:31:56 -03; Group 1; result-77f68799c4-f8f44; 1.01678116716
seg 06 mar 2023 12:31:56 -03; Group 1; result-77f68799c4-f8f44; .01678116716
seg 06 mar 2023 12:31:57 -03; Group 1; result-77f68799c4-f8f44; 1.01678116717
seg 06 mar 2023 12:31:57 -03; Group 1; result-77f68799c4-f8f44; .01678116717
seg 06 mar 2023 12:31:58 -03; Group 1; result-77f68799c4-f8f44; 1.01678116718
seg 06 mar 2023 12:31:58 -03; Group 1; result-77f68799c4-f8f44; .01678116718
seg 06 mar 2023 12:31:59 -03; Group 1; result-77f68799c4-f8f44; 1.01678116719
seg 06 mar 2023 12:32:00 -03; Group 1; result-77f68799c4-f8f44; .01678116719
seg 06 mar 2023 12:32:00 -03; Group 1; result-77f68799c4-f8f44; .01678116720
seg 06 mar 2023 12:32:01 -03; Group 1; result-77f68799c4-f8f44; 1.01678116721
seg 06 mar 2023 12:32:01 -03; Group 1; result-77f68799c4-f8f44; .01678116721
seg 06 mar 2023 12:32:02 -03; Group 1; result-77f68799c4-f8f44; 1.01678116722
seg 06 mar 2023 12:32:02 -03; Group 1; result-77f68799c4-f8f44; .01678116722
seg 06 mar 2023 12:32:03 -03; Group 1; result-77f68799c4-f8f44; 1.01678116723
seg 06 mar 2023 12:32:03 -03; Group 1; result-77f68799c4-f8f44; .01678116723
