Data,Group,Nome_POD,CURL
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.639
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.592
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.625
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.617
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.612
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.616
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.609
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.632
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.632
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.594
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.690
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.560
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.616
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.619
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.598
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.623
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.635
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.594
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.622
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.629
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.615
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.682
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.666
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.587
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.686
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.606
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.621
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.643
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.650
28-02-2023,Group 2,db-684b9b49fd-whqgb,020.666
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.00
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.02
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,05.01
