Data; Group; Nome_POD; APT
dom 26 fev 2023 20:40:27 -03; Group 1; vote-79787c6c8b-msz44; 2.01677454827
dom 26 fev 2023 20:40:27 -03; Group 1; vote-79787c6c8b-msz44; .01677454827
dom 26 fev 2023 20:40:28 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454828
dom 26 fev 2023 20:40:29 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454829
dom 26 fev 2023 20:40:30 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454830
dom 26 fev 2023 20:40:30 -03; Group 1; vote-79787c6c8b-msz44; .01677454830
dom 26 fev 2023 20:40:31 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454831
dom 26 fev 2023 20:40:32 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454832
dom 26 fev 2023 20:40:33 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454833
dom 26 fev 2023 20:40:34 -03; Group 1; vote-79787c6c8b-msz44; .01677454833
dom 26 fev 2023 20:40:34 -03; Group 1; vote-79787c6c8b-msz44; .01677454834
dom 26 fev 2023 20:40:35 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454835
dom 26 fev 2023 20:40:36 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454836
dom 26 fev 2023 20:40:37 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454837
dom 26 fev 2023 20:40:38 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454838
dom 26 fev 2023 20:40:39 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454839
dom 26 fev 2023 20:40:39 -03; Group 1; vote-79787c6c8b-msz44; .01677454839
dom 26 fev 2023 20:40:40 -03; Group 1; vote-79787c6c8b-msz44; .01677454840
dom 26 fev 2023 20:40:41 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454841
dom 26 fev 2023 20:40:42 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454842
dom 26 fev 2023 20:40:43 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454843
dom 26 fev 2023 20:40:43 -03; Group 1; vote-79787c6c8b-msz44; .01677454843
dom 26 fev 2023 20:40:44 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454844
dom 26 fev 2023 20:40:45 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454845
dom 26 fev 2023 20:40:46 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454846
dom 26 fev 2023 20:40:47 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454847
dom 26 fev 2023 20:40:48 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454848
dom 26 fev 2023 20:40:48 -03; Group 1; vote-79787c6c8b-msz44; .01677454848
dom 26 fev 2023 20:40:49 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454849
dom 26 fev 2023 20:40:50 -03; Group 1; vote-79787c6c8b-msz44; 1.01677454850
