Data; Group; Nome_POD; APT
dom 26 fev 2023 20:40:52 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454852
dom 26 fev 2023 20:40:54 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454854
dom 26 fev 2023 20:40:56 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454856
dom 26 fev 2023 20:40:58 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454858
dom 26 fev 2023 20:41:00 -03; Group 1; worker-78b9ff59fc-q8qjs; 42.01677454860
dom 26 fev 2023 20:41:02 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454862
dom 26 fev 2023 20:41:04 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454864
dom 26 fev 2023 20:41:06 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454866
dom 26 fev 2023 20:41:08 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454868
dom 26 fev 2023 20:41:10 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454870
dom 26 fev 2023 20:41:12 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454872
dom 26 fev 2023 20:41:14 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454874
dom 26 fev 2023 20:41:16 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454876
dom 26 fev 2023 20:41:18 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454878
dom 26 fev 2023 20:41:20 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454880
dom 26 fev 2023 20:41:22 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454882
dom 26 fev 2023 20:41:24 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454884
dom 26 fev 2023 20:41:26 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454886
dom 26 fev 2023 20:41:28 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454888
dom 26 fev 2023 20:41:30 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454890
dom 26 fev 2023 20:41:32 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454892
dom 26 fev 2023 20:41:33 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677454893
dom 26 fev 2023 20:41:36 -03; Group 1; worker-78b9ff59fc-q8qjs; 3.01677454896
dom 26 fev 2023 20:41:38 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677454897
dom 26 fev 2023 20:41:39 -03; Group 1; worker-78b9ff59fc-q8qjs; 1.01677454899
dom 26 fev 2023 20:41:41 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454901
dom 26 fev 2023 20:41:43 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454903
dom 26 fev 2023 20:41:45 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454905
dom 26 fev 2023 20:41:47 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454907
dom 26 fev 2023 20:41:49 -03; Group 1; worker-78b9ff59fc-q8qjs; 2.01677454909
