Data,Group,Nome_POD,PING
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.16
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.21
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.20
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.17
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.15
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.20
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.20
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.20
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.20
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.19
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.16
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.20
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.15
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.15
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.16
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.15
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.18
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.20
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.19
01-03-2023,Group 2,vote-79787c6c8b-kw5cn,17.21
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.00
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.00
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.02
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
