Data,Group,Nome_POD,APT
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588608
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588610
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588612
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588614
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588616
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588618
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588620
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588622
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588624
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588626
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588628
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588630
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588632
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588634
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588636
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588638
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588640
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588642
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588644
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588646
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588648
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588650
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588652
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588654
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588656
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588658
28-02-2023,Group 1,db-684b9b49fd-whqgb,42.01677588660
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588662
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588664
28-02-2023,Group 1,db-684b9b49fd-whqgb,2.01677588666
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588667
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588668
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588669
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,2.01677588671
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588672
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588673
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588674
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,2.01677588676
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588677
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588678
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588679
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588680
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,2.01677588682
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588683
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588684
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588685
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,2.01677588687
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588688
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588689
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588690
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588691
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,2.01677588693
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588694
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588695
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588696
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588697
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,2.01677588699
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588700
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588701
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,1.01677588702
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588704
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588706
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588708
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588710
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588712
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588714
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588716
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588718
28-02-2023,Group 1,result-77f68799c4-4gzjs,42.01677588720
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588722
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588724
28-02-2023,Group 1,result-77f68799c4-4gzjs,3.01677588727
28-02-2023,Group 1,result-77f68799c4-4gzjs,1.01677588728
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588730
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588732
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588734
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588736
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588738
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588740
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588742
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588744
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588746
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588748
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588750
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588752
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588754
28-02-2023,Group 1,result-77f68799c4-4gzjs,3.01677588757
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588759
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588761
28-02-2023,Group 1,result-77f68799c4-4gzjs,2.01677588763
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588764
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588765
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,.01677588765
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588766
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588767
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588768
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588769
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,.01677588769
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588770
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588771
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588772
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,.01677588772
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588773
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588774
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588775
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588776
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588777
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588778
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,.01677588778
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588779
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,41.01677588780
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588781
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588782
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,.01677588782
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588783
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588784
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588785
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588786
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588787
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,1.01677588788
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588790
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588792
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588794
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588796
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588798
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588800
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588802
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588804
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,3.01677588807
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588809
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588811
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588813
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588815
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588817
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588819
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588821
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588823
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588825
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588827
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588829
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588831
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588833
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588836
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588838
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,42.01677588840
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588842
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588844
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588846
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588848
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,2.01677588850
