Data; Group; Nome_POD; APT
ter 28 fev 2023 09:51:44 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588704
ter 28 fev 2023 09:51:46 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588706
ter 28 fev 2023 09:51:48 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588708
ter 28 fev 2023 09:51:50 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588710
ter 28 fev 2023 09:51:52 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588712
ter 28 fev 2023 09:51:54 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588714
ter 28 fev 2023 09:51:56 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588716
ter 28 fev 2023 09:51:58 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588718
ter 28 fev 2023 09:52:00 -03; Group 1; result-77f68799c4-4gzjs; 42.01677588720
ter 28 fev 2023 09:52:02 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588722
ter 28 fev 2023 09:52:04 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588724
ter 28 fev 2023 09:52:07 -03; Group 1; result-77f68799c4-4gzjs; 3.01677588727
ter 28 fev 2023 09:52:08 -03; Group 1; result-77f68799c4-4gzjs; 1.01677588728
ter 28 fev 2023 09:52:10 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588730
ter 28 fev 2023 09:52:12 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588732
ter 28 fev 2023 09:52:14 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588734
ter 28 fev 2023 09:52:16 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588736
ter 28 fev 2023 09:52:18 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588738
ter 28 fev 2023 09:52:20 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588740
ter 28 fev 2023 09:52:22 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588742
ter 28 fev 2023 09:52:24 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588744
ter 28 fev 2023 09:52:26 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588746
ter 28 fev 2023 09:52:28 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588748
ter 28 fev 2023 09:52:30 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588750
ter 28 fev 2023 09:52:32 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588752
ter 28 fev 2023 09:52:34 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588754
ter 28 fev 2023 09:52:37 -03; Group 1; result-77f68799c4-4gzjs; 3.01677588757
ter 28 fev 2023 09:52:39 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588759
ter 28 fev 2023 09:52:41 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588761
ter 28 fev 2023 09:52:43 -03; Group 1; result-77f68799c4-4gzjs; 2.01677588763
