Data,Group,Nome_POD,CURL
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.31
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.25
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.28
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.23
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.26
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.25
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.25
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.23
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.29
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.25
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.26
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.25
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.27
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,00.26
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.300
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.305
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.301
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.319
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.282
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.300
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.319
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.302
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.290
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.304
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.328
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.314
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.280
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.297
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.315
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.323
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.281
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.298
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.324
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.298
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.280
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.310
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.285
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.298
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.311
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.289
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.261
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.286
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.300
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,00.271
