Data; Group; Nome_POD; CURL
ter 07 mar 2023 11:41:38 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200098
ter 07 mar 2023 11:41:39 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200099
ter 07 mar 2023 11:41:40 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200100
ter 07 mar 2023 11:41:40 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200100
ter 07 mar 2023 11:41:41 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200101
ter 07 mar 2023 11:41:41 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200101
ter 07 mar 2023 11:41:42 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200102
ter 07 mar 2023 11:41:42 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200102
ter 07 mar 2023 11:41:43 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200103
ter 07 mar 2023 11:41:43 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200103
ter 07 mar 2023 11:41:44 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200104
ter 07 mar 2023 11:41:44 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200104
ter 07 mar 2023 11:41:45 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200105
ter 07 mar 2023 11:41:45 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200105
ter 07 mar 2023 11:41:46 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200106
ter 07 mar 2023 11:41:46 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200106
ter 07 mar 2023 11:41:47 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200107
ter 07 mar 2023 11:41:47 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200107
ter 07 mar 2023 11:41:48 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200108
ter 07 mar 2023 11:41:48 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200108
ter 07 mar 2023 11:41:49 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200109
ter 07 mar 2023 11:41:50 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200110
ter 07 mar 2023 11:41:50 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200110
ter 07 mar 2023 11:41:51 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200111
ter 07 mar 2023 11:41:51 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200111
ter 07 mar 2023 11:41:52 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200112
ter 07 mar 2023 11:41:52 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200112
ter 07 mar 2023 11:41:53 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200113
ter 07 mar 2023 11:41:53 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200113
ter 07 mar 2023 11:41:54 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200114
