Group,APT
Group 1,2.01676426019
Group 1,2.01676426021
Group 1,2.01676426023
Group 1,2.01676426025
Group 1,2.01676426027
Group 1,2.01676426029
Group 1,2.01676426031
Group 1,2.01676426033
Group 1,2.01676426035
Group 1,2.01676426037
Group 2,2.01676422769
Group 2,2.01676422771
Group 2,2.01676422773
Group 2,2.01676422775
Group 2,2.01676422777
Group 2,2.01676422780
Group 2,2.01676422782
Group 2,2.01676422784
Group 2,2.01676422786
Group 2,2.01676422788
