Group,WGET
Group 1,.01676489091
Group 1,1.01676489092
Group 1,.01676489092
Group 1,1.01676489093
Group 1,.01676489093
Group 1,1.01676489094
Group 1,.01676489094
Group 1,.01676489095
Group 1,.01676489095
Group 1,1.01676489096
Group 2,21.01676488407
Group 2,20.01676488427
Group 2,60.01676488447
Group 2,20.01676488467
Group 2,21.01676488488
Group 2,60.01676488508
Group 2,20.01676488528
Group 2,20.01676488548
Group 2,61.01676488569
Group 2,20.01676488589
