Group,WGET
Group 1,1.01676489097
Group 1,.01676489097
Group 1,1.01676489098
Group 1,.01676489098
Group 1,1.01676489099
Group 1,.01676489099
Group 1,41.01676489100
Group 1,.01676489100
Group 1,1.01676489101
Group 1,.01676489101
Group 2,5.01676488594
Group 2,5.01676488599
Group 2,6.01676488605
Group 2,5.01676488610
Group 2,5.01676488615
Group 2,46.01676488621
Group 2,5.01676488626
Group 2,5.01676488631
Group 2,6.01676488637
Group 2,5.01676488642
