Data,Group,Nome_POD,WGET
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.026
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.039
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.032
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.029
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.035
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.029
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.033
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.032
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.034
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.037
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.038
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.043
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.027
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.031
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.026
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.038
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.032
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.036
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.033
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.033
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.031
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.098
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.037
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.027
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.036
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.034
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.036
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.028
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.035
21-02-2023,Group 2,db-684b9b49fd-fl2xm,020.035
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.07
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.07
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.08
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.07
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.07
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.07
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.07
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,05.06
21-02-2023,Group 2,result-77f68799c4-6wtfp,020.040
21-02-2023,Group 2,result-77f68799c4-6wtfp,020.033
21-02-2023,Group 2,result-77f68799c4-6wtfp,020.039
21-02-2023,Group 2,result-77f68799c4-6wtfp,020.035
