Data; Group; Nome_POD; PING
sáb 25 fev 2023 18:18:32 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677359912
sáb 25 fev 2023 18:18:50 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677359930
sáb 25 fev 2023 18:19:08 -03; Group 2; db-684b9b49fd-m6zb8; 58.01677359948
sáb 25 fev 2023 18:19:27 -03; Group 2; db-684b9b49fd-m6zb8; 19.01677359967
sáb 25 fev 2023 18:19:45 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677359985
sáb 25 fev 2023 18:20:03 -03; Group 2; db-684b9b49fd-m6zb8; 58.01677360003
sáb 25 fev 2023 18:20:21 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360021
sáb 25 fev 2023 18:20:40 -03; Group 2; db-684b9b49fd-m6zb8; 19.01677360040
sáb 25 fev 2023 18:20:58 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360058
sáb 25 fev 2023 18:21:16 -03; Group 2; db-684b9b49fd-m6zb8; 58.01677360076
sáb 25 fev 2023 18:21:34 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360094
sáb 25 fev 2023 18:21:53 -03; Group 2; db-684b9b49fd-m6zb8; 19.01677360113
sáb 25 fev 2023 18:22:11 -03; Group 2; db-684b9b49fd-m6zb8; 58.01677360131
sáb 25 fev 2023 18:22:29 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360149
sáb 25 fev 2023 18:22:47 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360167
sáb 25 fev 2023 18:23:05 -03; Group 2; db-684b9b49fd-m6zb8; 58.01677360185
sáb 25 fev 2023 18:23:24 -03; Group 2; db-684b9b49fd-m6zb8; 19.01677360204
sáb 25 fev 2023 18:23:42 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360222
sáb 25 fev 2023 18:24:00 -03; Group 2; db-684b9b49fd-m6zb8; 58.01677360240
sáb 25 fev 2023 18:24:18 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360258
sáb 25 fev 2023 18:24:37 -03; Group 2; db-684b9b49fd-m6zb8; 19.01677360277
sáb 25 fev 2023 18:24:55 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360295
sáb 25 fev 2023 18:25:13 -03; Group 2; db-684b9b49fd-m6zb8; 58.01677360313
sáb 25 fev 2023 18:25:31 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360331
sáb 25 fev 2023 18:25:50 -03; Group 2; db-684b9b49fd-m6zb8; 19.01677360350
sáb 25 fev 2023 18:26:08 -03; Group 2; db-684b9b49fd-m6zb8; 58.01677360368
sáb 25 fev 2023 18:26:26 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360386
sáb 25 fev 2023 18:26:44 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360404
sáb 25 fev 2023 18:27:03 -03; Group 2; db-684b9b49fd-m6zb8; 59.01677360423
sáb 25 fev 2023 18:27:21 -03; Group 2; db-684b9b49fd-m6zb8; 18.01677360441
