Data,Group,Nome_POD,PING
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.02
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,db-684b9b49fd-bnrfq,018.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.15
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.19
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.16
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.17
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.21
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.22
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.19
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.17
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.15
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.18
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.19
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.18
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.15
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.17
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.20
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.20
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.18
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.18
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.15
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.17
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.19
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.20
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.18
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.16
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.15
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.20
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.20
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.15
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,17.20
