Data,Group,Nome_POD,WGET
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.033
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.039
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.072
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.035
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.039
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.031
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.033
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.033
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.044
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.031
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.042
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.030
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.039
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.032
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.037
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.036
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.033
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.029
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.045
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.031
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.040
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.033
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.036
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.033
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.029
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.038
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.031
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.039
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.023
25-02-2023,Group 2,db-684b9b49fd-s8h8b,020.041
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.06
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.06
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.06
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.07
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.06
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.06
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.06
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.08
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.06
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.06
25-02-2023,Group 2,redis-67db9bd79b-vfkg5,05.07
