Data,Group,Nome_POD,CURL
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455124
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455145
26-02-2023,Group 2,db-684b9b49fd-tkdq8,61.01677455166
26-02-2023,Group 2,db-684b9b49fd-tkdq8,20.01677455186
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455207
26-02-2023,Group 2,db-684b9b49fd-tkdq8,61.01677455228
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455249
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455270
26-02-2023,Group 2,db-684b9b49fd-tkdq8,61.01677455291
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455312
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455333
26-02-2023,Group 2,db-684b9b49fd-tkdq8,60.01677455353
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455374
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455395
26-02-2023,Group 2,db-684b9b49fd-tkdq8,61.01677455416
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455437
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455458
26-02-2023,Group 2,db-684b9b49fd-tkdq8,60.01677455478
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455499
26-02-2023,Group 2,db-684b9b49fd-tkdq8,61.01677455520
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455541
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455562
26-02-2023,Group 2,db-684b9b49fd-tkdq8,61.01677455583
26-02-2023,Group 2,db-684b9b49fd-tkdq8,20.01677455603
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455624
26-02-2023,Group 2,db-684b9b49fd-tkdq8,61.01677455645
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455666
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455687
26-02-2023,Group 2,db-684b9b49fd-tkdq8,61.01677455708
26-02-2023,Group 2,db-684b9b49fd-tkdq8,21.01677455729
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455734
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455739
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455744
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,6.01677455750
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455755
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,45.01677455760
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455765
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,6.01677455771
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455776
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455781
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455786
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,6.01677455792
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455797
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455802
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455807
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455812
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,6.01677455818
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,45.01677455823
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455828
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455833
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,6.01677455839
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455844
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455849
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455854
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455859
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,6.01677455865
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455870
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455875
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,45.01677455881
26-02-2023,Group 2,redis-67db9bd79b-s2hc6,5.01677455886
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677455907
26-02-2023,Group 2,result-77f68799c4-t2pjf,20.01677455927
26-02-2023,Group 2,result-77f68799c4-t2pjf,61.01677455948
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677455969
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677455990
26-02-2023,Group 2,result-77f68799c4-t2pjf,4061.01677456011
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456032
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456053
26-02-2023,Group 2,result-77f68799c4-t2pjf,60.01677456073
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456094
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456115
26-02-2023,Group 2,result-77f68799c4-t2pjf,61.01677456136
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456157
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456178
26-02-2023,Group 2,result-77f68799c4-t2pjf,60.01677456198
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456219
26-02-2023,Group 2,result-77f68799c4-t2pjf,61.01677456240
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456261
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456282
26-02-2023,Group 2,result-77f68799c4-t2pjf,61.01677456303
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456324
26-02-2023,Group 2,result-77f68799c4-t2pjf,20.01677456344
26-02-2023,Group 2,result-77f68799c4-t2pjf,61.01677456365
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456386
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456407
26-02-2023,Group 2,result-77f68799c4-t2pjf,61.01677456428
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456449
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456470
26-02-2023,Group 2,result-77f68799c4-t2pjf,60.01677456490
26-02-2023,Group 2,result-77f68799c4-t2pjf,21.01677456511
26-02-2023,Group 2,vote-79787c6c8b-msz44,6.01677456517
26-02-2023,Group 2,vote-79787c6c8b-msz44,5.01677456522
26-02-2023,Group 2,vote-79787c6c8b-msz44,5.01677456527
26-02-2023,Group 2,vote-79787c6c8b-msz44,5.01677456532
26-02-2023,Group 2,vote-79787c6c8b-msz44,6.01677456538
