Data; Group; Nome_POD; CURL
dom 26 fev 2023 20:58:27 -03; Group 2; result-77f68799c4-t2pjf; 21.01677455907
dom 26 fev 2023 20:58:47 -03; Group 2; result-77f68799c4-t2pjf; 20.01677455927
dom 26 fev 2023 20:59:08 -03; Group 2; result-77f68799c4-t2pjf; 61.01677455948
dom 26 fev 2023 20:59:29 -03; Group 2; result-77f68799c4-t2pjf; 21.01677455969
dom 26 fev 2023 20:59:50 -03; Group 2; result-77f68799c4-t2pjf; 21.01677455990
dom 26 fev 2023 21:00:11 -03; Group 2; result-77f68799c4-t2pjf; 4061.01677456011
dom 26 fev 2023 21:00:32 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456032
dom 26 fev 2023 21:00:53 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456053
dom 26 fev 2023 21:01:13 -03; Group 2; result-77f68799c4-t2pjf; 60.01677456073
dom 26 fev 2023 21:01:34 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456094
dom 26 fev 2023 21:01:55 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456115
dom 26 fev 2023 21:02:16 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456136
dom 26 fev 2023 21:02:37 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456157
dom 26 fev 2023 21:02:58 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456178
dom 26 fev 2023 21:03:18 -03; Group 2; result-77f68799c4-t2pjf; 60.01677456198
dom 26 fev 2023 21:03:39 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456219
dom 26 fev 2023 21:04:00 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456240
dom 26 fev 2023 21:04:21 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456261
dom 26 fev 2023 21:04:42 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456282
dom 26 fev 2023 21:05:03 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456303
dom 26 fev 2023 21:05:24 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456324
dom 26 fev 2023 21:05:44 -03; Group 2; result-77f68799c4-t2pjf; 20.01677456344
dom 26 fev 2023 21:06:05 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456365
dom 26 fev 2023 21:06:26 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456386
dom 26 fev 2023 21:06:47 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456407
dom 26 fev 2023 21:07:08 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456428
dom 26 fev 2023 21:07:29 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456449
dom 26 fev 2023 21:07:50 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456470
dom 26 fev 2023 21:08:10 -03; Group 2; result-77f68799c4-t2pjf; 60.01677456490
dom 26 fev 2023 21:08:31 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456511
