Data,Group,Nome_POD,APT
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.505
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.496
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.590
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.956
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.475
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.635
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.560
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.641
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.734
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.527
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.563
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.571
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.577
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.712
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.498
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.608
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.463
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.595
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.854
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.562
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.651
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.526
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.436
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.679
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.531
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.553
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.597
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.613
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.823
24-02-2023,Group 1,db-684b9b49fd-s8h8b,01.584
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,1.56
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.75
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.73
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.72
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.68
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.89
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.71
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.69
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.68
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,1.14
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.73
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.68
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.75
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.74
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.69
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.72
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.72
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.75
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,1.10
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.70
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.75
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.72
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.82
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.73
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.71
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.68
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.69
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,1.83
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.71
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,0.73
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.903
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.476
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.513
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.412
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.430
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.742
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.419
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.531
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.433
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.544
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.737
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.538
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.549
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.602
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.545
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.704
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.542
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.531
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.498
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.530
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.639
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.621
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.472
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.666
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.445
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.431
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.556
