Data; Group; Nome_POD; PING
dom 26 fev 2023 15:22:26 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677435746
dom 26 fev 2023 15:22:44 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677435764
dom 26 fev 2023 15:23:03 -03; Group 2; db-684b9b49fd-tkdq8; 59.01677435783
dom 26 fev 2023 15:23:21 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677435801
dom 26 fev 2023 15:23:39 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677435819
dom 26 fev 2023 15:23:57 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677435837
dom 26 fev 2023 15:24:16 -03; Group 2; db-684b9b49fd-tkdq8; 59.01677435856
dom 26 fev 2023 15:24:34 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677435874
dom 26 fev 2023 15:24:52 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677435892
dom 26 fev 2023 15:25:10 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677435910
dom 26 fev 2023 15:25:28 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677435928
dom 26 fev 2023 15:25:47 -03; Group 2; db-684b9b49fd-tkdq8; 19.01677435947
dom 26 fev 2023 15:26:05 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677435965
dom 26 fev 2023 15:26:23 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677435983
dom 26 fev 2023 15:26:41 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677436001
dom 26 fev 2023 15:27:00 -03; Group 2; db-684b9b49fd-tkdq8; 59.01677436020
dom 26 fev 2023 15:27:18 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677436038
dom 26 fev 2023 15:27:36 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677436056
dom 26 fev 2023 15:27:54 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677436074
dom 26 fev 2023 15:28:13 -03; Group 2; db-684b9b49fd-tkdq8; 59.01677436093
dom 26 fev 2023 15:28:31 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677436111
dom 26 fev 2023 15:28:49 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677436129
dom 26 fev 2023 15:29:07 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677436147
dom 26 fev 2023 15:29:26 -03; Group 2; db-684b9b49fd-tkdq8; 19.01677436166
dom 26 fev 2023 15:29:44 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677436184
dom 26 fev 2023 15:30:02 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677436202
dom 26 fev 2023 15:30:20 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677436220
dom 26 fev 2023 15:30:39 -03; Group 2; db-684b9b49fd-tkdq8; 19.01677436239
dom 26 fev 2023 15:30:57 -03; Group 2; db-684b9b49fd-tkdq8; 18.01677436257
dom 26 fev 2023 15:31:15 -03; Group 2; db-684b9b49fd-tkdq8; 58.01677436275
