Data; Group; Nome_POD; PING
dom 26 fev 2023 15:40:15 -03; Group 2; result-77f68799c4-t2pjf; 58.01677436815
dom 26 fev 2023 15:40:34 -03; Group 2; result-77f68799c4-t2pjf; 19.01677436834
dom 26 fev 2023 15:40:52 -03; Group 2; result-77f68799c4-t2pjf; 18.01677436852
dom 26 fev 2023 15:41:10 -03; Group 2; result-77f68799c4-t2pjf; 58.01677436870
dom 26 fev 2023 15:41:28 -03; Group 2; result-77f68799c4-t2pjf; 18.01677436888
dom 26 fev 2023 15:41:47 -03; Group 2; result-77f68799c4-t2pjf; 19.01677436907
dom 26 fev 2023 15:42:05 -03; Group 2; result-77f68799c4-t2pjf; 58.01677436925
dom 26 fev 2023 15:42:23 -03; Group 2; result-77f68799c4-t2pjf; 18.01677436943
dom 26 fev 2023 15:42:41 -03; Group 2; result-77f68799c4-t2pjf; 18.01677436961
dom 26 fev 2023 15:43:00 -03; Group 2; result-77f68799c4-t2pjf; 59.01677436980
dom 26 fev 2023 15:43:18 -03; Group 2; result-77f68799c4-t2pjf; 18.01677436998
dom 26 fev 2023 15:43:36 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437016
dom 26 fev 2023 15:43:54 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437034
dom 26 fev 2023 15:44:13 -03; Group 2; result-77f68799c4-t2pjf; 59.01677437053
dom 26 fev 2023 15:44:31 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437071
dom 26 fev 2023 15:44:49 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437089
dom 26 fev 2023 15:45:07 -03; Group 2; result-77f68799c4-t2pjf; 58.01677437107
dom 26 fev 2023 15:45:26 -03; Group 2; result-77f68799c4-t2pjf; 19.01677437126
dom 26 fev 2023 15:45:44 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437144
dom 26 fev 2023 15:46:02 -03; Group 2; result-77f68799c4-t2pjf; 58.01677437162
dom 26 fev 2023 15:46:20 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437180
dom 26 fev 2023 15:46:39 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437199
dom 26 fev 2023 15:46:57 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437217
dom 26 fev 2023 15:47:15 -03; Group 2; result-77f68799c4-t2pjf; 58.01677437235
dom 26 fev 2023 15:47:33 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437253
dom 26 fev 2023 15:47:51 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437271
dom 26 fev 2023 15:48:10 -03; Group 2; result-77f68799c4-t2pjf; 59.01677437290
dom 26 fev 2023 15:48:28 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437308
dom 26 fev 2023 15:48:46 -03; Group 2; result-77f68799c4-t2pjf; 18.01677437326
dom 26 fev 2023 15:49:04 -03; Group 2; result-77f68799c4-t2pjf; 58.01677437344
