Data; Group; Nome_POD; CURL
sáb 25 fev 2023 17:47:58 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358078
sáb 25 fev 2023 17:47:59 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358079
sáb 25 fev 2023 17:47:59 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358079
sáb 25 fev 2023 17:48:00 -03; Group 2; worker-78b9ff59fc-shzk5; 41.01677358080
sáb 25 fev 2023 17:48:00 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358080
sáb 25 fev 2023 17:48:01 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358081
sáb 25 fev 2023 17:48:01 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358081
sáb 25 fev 2023 17:48:02 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358082
sáb 25 fev 2023 17:48:02 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358082
sáb 25 fev 2023 17:48:03 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358083
sáb 25 fev 2023 17:48:03 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358083
sáb 25 fev 2023 17:48:04 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358084
sáb 25 fev 2023 17:48:04 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358084
sáb 25 fev 2023 17:48:05 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358085
sáb 25 fev 2023 17:48:05 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358085
sáb 25 fev 2023 17:48:06 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358086
sáb 25 fev 2023 17:48:06 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358086
sáb 25 fev 2023 17:48:07 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358087
sáb 25 fev 2023 17:48:07 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358087
sáb 25 fev 2023 17:48:08 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358088
sáb 25 fev 2023 17:48:08 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358088
sáb 25 fev 2023 17:48:09 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358089
sáb 25 fev 2023 17:48:09 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358089
sáb 25 fev 2023 17:48:10 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358090
sáb 25 fev 2023 17:48:10 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358090
sáb 25 fev 2023 17:48:11 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358091
sáb 25 fev 2023 17:48:11 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358091
sáb 25 fev 2023 17:48:12 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358092
sáb 25 fev 2023 17:48:12 -03; Group 2; worker-78b9ff59fc-shzk5; .01677358092
sáb 25 fev 2023 17:48:13 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677358093
