Data,Group,Nome_POD,WGET
28-02-2023,Group 1,db-684b9b49fd-whqgb,01.034
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.686
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.747
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.618
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.677
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.644
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.599
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.642
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.669
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.636
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.685
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.680
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.646
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.646
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.672
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.647
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.685
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.676
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.662
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.654
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.690
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.673
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.677
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.682
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.634
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.658
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.680
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.986
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.735
28-02-2023,Group 1,db-684b9b49fd-whqgb,00.643
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.74
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.70
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.72
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.67
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.74
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.69
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.72
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.70
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.70
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.64
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,01.01
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.67
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,01.03
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.66
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.68
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.76
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.68
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.72
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.70
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.70
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.70
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.70
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.64
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.72
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.75
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.69
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.69
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.68
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.70
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.70
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.653
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.643
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.668
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.610
28-02-2023,Group 1,result-77f68799c4-4gzjs,01.595
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.668
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.661
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.638
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.670
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.666
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.649
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.674
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.732
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.621
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.631
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.667
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.652
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.677
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.631
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.688
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.655
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.688
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.677
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.663
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.665
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.683
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.653
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.632
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.667
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.606
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.63
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.64
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.68
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.62
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.60
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.62
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.65
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.71
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.66
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.64
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.68
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.63
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.77
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.68
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.66
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.65
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.70
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.63
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.66
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.74
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.687
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.633
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.673
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.778
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.642
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.669
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.624
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.703
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.712
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.606
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.676
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.649
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.664
