Data,Group,Nome_POD,APT
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.21
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.21
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.20
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.21
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.21
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.19
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.18
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,10.21
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.771
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.541
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.528
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.512
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.472
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.633
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.546
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.500
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.482
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.524
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.624
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.484
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.598
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.480
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.491
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.493
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.540
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.512
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.475
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.548
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.526
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.579
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.512
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.580
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.515
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.484
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.670
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.533
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.496
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,01.458
