Data,Group,Nome_POD,APT
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676625027
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676625149
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676625271
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676625392
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676625514
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676625635
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676625757
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676625878
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676626000
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676626121
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676626243
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676626365
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676626486
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676626608
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676626729
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676626851
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676626972
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676627094
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676627215
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676627337
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676627458
17-02-2023,Group 2,db-684b9b49fd-bw6q4,242.01676627580
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676627702
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676627823
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676627945
17-02-2023,Group 2,db-684b9b49fd-bw6q4,4201.01676628066
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676628188
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676628310
17-02-2023,Group 2,db-684b9b49fd-bw6q4,201.01676628431
17-02-2023,Group 2,db-684b9b49fd-bw6q4,202.01676628553
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628564
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628575
17-02-2023,Group 2,redis-67db9bd79b-bhpps,10.01676628585
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628596
17-02-2023,Group 2,redis-67db9bd79b-bhpps,51.01676628607
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628618
17-02-2023,Group 2,redis-67db9bd79b-bhpps,10.01676628628
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628639
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628650
17-02-2023,Group 2,redis-67db9bd79b-bhpps,51.01676628661
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628672
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628683
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628694
17-02-2023,Group 2,redis-67db9bd79b-bhpps,10.01676628704
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628715
17-02-2023,Group 2,redis-67db9bd79b-bhpps,51.01676628726
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628737
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628748
17-02-2023,Group 2,redis-67db9bd79b-bhpps,10.01676628758
17-02-2023,Group 2,redis-67db9bd79b-bhpps,11.01676628769
