Data,Group,Nome_POD,APT
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430608
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430610
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430612
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430614
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430616
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677430617
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430619
26-02-2023,Group 1,db-684b9b49fd-tkdq8,42.01677430621
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430623
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430625
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430627
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430629
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430631
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430633
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430635
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430637
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430639
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430641
26-02-2023,Group 1,db-684b9b49fd-tkdq8,1.01677430642
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430644
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430646
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430648
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430650
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430652
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430654
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430656
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430658
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430660
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430662
26-02-2023,Group 1,db-684b9b49fd-tkdq8,2.01677430664
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677430665
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677430666
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677430667
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677430668
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677430669
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677430670
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,2.01677430672
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677430673
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677430674
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,1.01677430675
