Data; Group; Nome_POD; WGET
sex 17 fev 2023 10:52:10 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641930
sex 17 fev 2023 10:52:10 -03; Group 1; redis-67db9bd79b-bhpps; .01676641930
sex 17 fev 2023 10:52:11 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641931
sex 17 fev 2023 10:52:11 -03; Group 1; redis-67db9bd79b-bhpps; .01676641931
sex 17 fev 2023 10:52:12 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641932
sex 17 fev 2023 10:52:12 -03; Group 1; redis-67db9bd79b-bhpps; .01676641932
sex 17 fev 2023 10:52:13 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641933
sex 17 fev 2023 10:52:14 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641934
sex 17 fev 2023 10:52:14 -03; Group 1; redis-67db9bd79b-bhpps; .01676641934
sex 17 fev 2023 10:52:15 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641935
sex 17 fev 2023 10:52:15 -03; Group 1; redis-67db9bd79b-bhpps; .01676641935
sex 17 fev 2023 10:52:16 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641936
sex 17 fev 2023 10:52:16 -03; Group 1; redis-67db9bd79b-bhpps; .01676641936
sex 17 fev 2023 10:52:17 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641937
sex 17 fev 2023 10:52:17 -03; Group 1; redis-67db9bd79b-bhpps; .01676641937
sex 17 fev 2023 10:52:18 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641938
sex 17 fev 2023 10:52:19 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641939
sex 17 fev 2023 10:52:19 -03; Group 1; redis-67db9bd79b-bhpps; .01676641939
sex 17 fev 2023 10:52:20 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641940
sex 17 fev 2023 10:52:20 -03; Group 1; redis-67db9bd79b-bhpps; .01676641940
sex 17 fev 2023 10:52:21 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641941
sex 17 fev 2023 10:52:21 -03; Group 1; redis-67db9bd79b-bhpps; .01676641941
sex 17 fev 2023 10:52:22 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641942
sex 17 fev 2023 10:52:23 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641943
sex 17 fev 2023 10:52:23 -03; Group 1; redis-67db9bd79b-bhpps; .01676641943
sex 17 fev 2023 10:52:24 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641944
sex 17 fev 2023 10:52:24 -03; Group 1; redis-67db9bd79b-bhpps; .01676641944
sex 17 fev 2023 10:52:25 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641945
sex 17 fev 2023 10:52:25 -03; Group 1; redis-67db9bd79b-bhpps; .01676641945
sex 17 fev 2023 10:52:26 -03; Group 1; redis-67db9bd79b-bhpps; 1.01676641946
