Data; Group; Nome_POD; WGET
sex 17 fev 2023 10:51:54 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641914
sex 17 fev 2023 10:51:55 -03; Group 1; db-684b9b49fd-bw6q4; .01676641914
sex 17 fev 2023 10:51:55 -03; Group 1; db-684b9b49fd-bw6q4; .01676641915
sex 17 fev 2023 10:51:56 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641916
sex 17 fev 2023 10:51:56 -03; Group 1; db-684b9b49fd-bw6q4; .01676641916
sex 17 fev 2023 10:51:57 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641917
sex 17 fev 2023 10:51:57 -03; Group 1; db-684b9b49fd-bw6q4; .01676641917
sex 17 fev 2023 10:51:58 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641918
sex 17 fev 2023 10:51:58 -03; Group 1; db-684b9b49fd-bw6q4; .01676641918
sex 17 fev 2023 10:51:59 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641919
sex 17 fev 2023 10:51:59 -03; Group 1; db-684b9b49fd-bw6q4; .01676641919
sex 17 fev 2023 10:52:00 -03; Group 1; db-684b9b49fd-bw6q4; 41.01676641920
sex 17 fev 2023 10:52:00 -03; Group 1; db-684b9b49fd-bw6q4; .01676641920
sex 17 fev 2023 10:52:01 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641921
sex 17 fev 2023 10:52:01 -03; Group 1; db-684b9b49fd-bw6q4; .01676641921
sex 17 fev 2023 10:52:02 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641922
sex 17 fev 2023 10:52:02 -03; Group 1; db-684b9b49fd-bw6q4; .01676641922
sex 17 fev 2023 10:52:03 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641923
sex 17 fev 2023 10:52:03 -03; Group 1; db-684b9b49fd-bw6q4; .01676641923
sex 17 fev 2023 10:52:04 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641924
sex 17 fev 2023 10:52:05 -03; Group 1; db-684b9b49fd-bw6q4; .01676641924
sex 17 fev 2023 10:52:05 -03; Group 1; db-684b9b49fd-bw6q4; .01676641925
sex 17 fev 2023 10:52:06 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641926
sex 17 fev 2023 10:52:06 -03; Group 1; db-684b9b49fd-bw6q4; .01676641926
sex 17 fev 2023 10:52:07 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641927
sex 17 fev 2023 10:52:07 -03; Group 1; db-684b9b49fd-bw6q4; .01676641927
sex 17 fev 2023 10:52:08 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641928
sex 17 fev 2023 10:52:08 -03; Group 1; db-684b9b49fd-bw6q4; .01676641928
sex 17 fev 2023 10:52:09 -03; Group 1; db-684b9b49fd-bw6q4; 1.01676641929
sex 17 fev 2023 10:52:09 -03; Group 1; db-684b9b49fd-bw6q4; .01676641929
