Data; Group; Nome_POD; APT
dom 26 fev 2023 23:41:46 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465706
dom 26 fev 2023 23:41:57 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465717
dom 26 fev 2023 23:42:08 -03; Group 2; redis-67db9bd79b-s2hc6; 51.01677465728
dom 26 fev 2023 23:42:18 -03; Group 2; redis-67db9bd79b-s2hc6; 10.01677465738
dom 26 fev 2023 23:42:29 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465749
dom 26 fev 2023 23:42:40 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465760
dom 26 fev 2023 23:42:51 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465771
dom 26 fev 2023 23:43:02 -03; Group 2; redis-67db9bd79b-s2hc6; 51.01677465782
dom 26 fev 2023 23:43:13 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465793
dom 26 fev 2023 23:43:23 -03; Group 2; redis-67db9bd79b-s2hc6; 10.01677465803
dom 26 fev 2023 23:43:34 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465814
dom 26 fev 2023 23:43:45 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465825
dom 26 fev 2023 23:43:56 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465836
dom 26 fev 2023 23:44:07 -03; Group 2; redis-67db9bd79b-s2hc6; 51.01677465847
dom 26 fev 2023 23:44:18 -03; Group 2; redis-67db9bd79b-s2hc6; 10.01677465858
dom 26 fev 2023 23:44:28 -03; Group 2; redis-67db9bd79b-s2hc6; 10.01677465868
dom 26 fev 2023 23:44:39 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465879
dom 26 fev 2023 23:44:50 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465890
dom 26 fev 2023 23:45:01 -03; Group 2; redis-67db9bd79b-s2hc6; 51.01677465901
dom 26 fev 2023 23:45:11 -03; Group 2; redis-67db9bd79b-s2hc6; 10.01677465911
dom 26 fev 2023 23:45:22 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465922
dom 26 fev 2023 23:45:33 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465933
dom 26 fev 2023 23:45:44 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465944
dom 26 fev 2023 23:45:55 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465955
dom 26 fev 2023 23:46:06 -03; Group 2; redis-67db9bd79b-s2hc6; 51.01677465966
dom 26 fev 2023 23:46:17 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465977
dom 26 fev 2023 23:46:27 -03; Group 2; redis-67db9bd79b-s2hc6; 10.01677465987
dom 26 fev 2023 23:46:38 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677465998
dom 26 fev 2023 23:46:49 -03; Group 2; redis-67db9bd79b-s2hc6; 11.01677466009
dom 26 fev 2023 23:47:00 -03; Group 2; redis-67db9bd79b-s2hc6; 51.01677466020
