Data; Group; Nome_POD; PING
sáb 04 mar 2023 16:26:59 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958019
sáb 04 mar 2023 16:27:06 -03; Group 1; vote-79787c6c8b-lwdmh; 47.01677958026
sáb 04 mar 2023 16:27:14 -03; Group 1; vote-79787c6c8b-lwdmh; 8.01677958034
sáb 04 mar 2023 16:27:21 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958041
sáb 04 mar 2023 16:27:28 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958048
sáb 04 mar 2023 16:27:36 -03; Group 1; vote-79787c6c8b-lwdmh; 8.01677958056
sáb 04 mar 2023 16:27:43 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958063
sáb 04 mar 2023 16:27:50 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958070
sáb 04 mar 2023 16:27:58 -03; Group 1; vote-79787c6c8b-lwdmh; 8.01677958078
sáb 04 mar 2023 16:28:05 -03; Group 1; vote-79787c6c8b-lwdmh; 47.01677958085
sáb 04 mar 2023 16:28:13 -03; Group 1; vote-79787c6c8b-lwdmh; 8.01677958093
sáb 04 mar 2023 16:28:20 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958100
sáb 04 mar 2023 16:28:28 -03; Group 1; vote-79787c6c8b-lwdmh; 8.01677958108
sáb 04 mar 2023 16:28:35 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958115
sáb 04 mar 2023 16:28:42 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958122
sáb 04 mar 2023 16:28:50 -03; Group 1; vote-79787c6c8b-lwdmh; 8.01677958130
sáb 04 mar 2023 16:28:57 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958137
sáb 04 mar 2023 16:29:05 -03; Group 1; vote-79787c6c8b-lwdmh; 48.01677958145
sáb 04 mar 2023 16:29:12 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958152
sáb 04 mar 2023 16:29:19 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958159
sáb 04 mar 2023 16:29:27 -03; Group 1; vote-79787c6c8b-lwdmh; 8.01677958167
sáb 04 mar 2023 16:29:34 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958174
sáb 04 mar 2023 16:29:41 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958181
sáb 04 mar 2023 16:29:49 -03; Group 1; vote-79787c6c8b-lwdmh; 8.01677958189
sáb 04 mar 2023 16:29:56 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958196
sáb 04 mar 2023 16:30:04 -03; Group 1; vote-79787c6c8b-lwdmh; 48.01677958204
sáb 04 mar 2023 16:30:11 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958211
sáb 04 mar 2023 16:30:18 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958218
sáb 04 mar 2023 16:30:26 -03; Group 1; vote-79787c6c8b-lwdmh; 8.01677958226
sáb 04 mar 2023 16:30:33 -03; Group 1; vote-79787c6c8b-lwdmh; 7.01677958233
