Data; Group; Nome_POD; PING
dom 26 fev 2023 14:08:40 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431320
dom 26 fev 2023 14:08:48 -03; Group 1; redis-67db9bd79b-s2hc6; 8.01677431328
dom 26 fev 2023 14:08:55 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431335
dom 26 fev 2023 14:09:03 -03; Group 1; redis-67db9bd79b-s2hc6; 48.01677431343
dom 26 fev 2023 14:09:10 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431350
dom 26 fev 2023 14:09:17 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431357
dom 26 fev 2023 14:09:25 -03; Group 1; redis-67db9bd79b-s2hc6; 8.01677431365
dom 26 fev 2023 14:09:32 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431372
dom 26 fev 2023 14:09:40 -03; Group 1; redis-67db9bd79b-s2hc6; 8.01677431380
dom 26 fev 2023 14:09:47 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431387
dom 26 fev 2023 14:09:54 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431394
dom 26 fev 2023 14:10:02 -03; Group 1; redis-67db9bd79b-s2hc6; 48.01677431402
dom 26 fev 2023 14:10:09 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431409
dom 26 fev 2023 14:10:17 -03; Group 1; redis-67db9bd79b-s2hc6; 8.01677431417
dom 26 fev 2023 14:10:24 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431424
dom 26 fev 2023 14:10:31 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431431
dom 26 fev 2023 14:10:39 -03; Group 1; redis-67db9bd79b-s2hc6; 8.01677431439
dom 26 fev 2023 14:10:46 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431446
dom 26 fev 2023 14:10:53 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431453
dom 26 fev 2023 14:11:01 -03; Group 1; redis-67db9bd79b-s2hc6; 48.01677431461
dom 26 fev 2023 14:11:08 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431468
dom 26 fev 2023 14:11:16 -03; Group 1; redis-67db9bd79b-s2hc6; 8.01677431476
dom 26 fev 2023 14:11:23 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431483
dom 26 fev 2023 14:11:30 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431490
dom 26 fev 2023 14:11:38 -03; Group 1; redis-67db9bd79b-s2hc6; 8.01677431498
dom 26 fev 2023 14:11:45 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431505
dom 26 fev 2023 14:11:52 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431512
dom 26 fev 2023 14:12:00 -03; Group 1; redis-67db9bd79b-s2hc6; 48.01677431520
dom 26 fev 2023 14:12:07 -03; Group 1; redis-67db9bd79b-s2hc6; 7.01677431527
dom 26 fev 2023 14:12:15 -03; Group 1; redis-67db9bd79b-s2hc6; 8.01677431535
