Data; Group; Nome_POD; PING
dom 26 fev 2023 14:05:04 -03; Group 1; db-684b9b49fd-tkdq8; 48.01677431104
dom 26 fev 2023 14:05:11 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431111
dom 26 fev 2023 14:05:18 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431118
dom 26 fev 2023 14:05:25 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431125
dom 26 fev 2023 14:05:32 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431132
dom 26 fev 2023 14:05:40 -03; Group 1; db-684b9b49fd-tkdq8; 8.01677431140
dom 26 fev 2023 14:05:47 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431147
dom 26 fev 2023 14:05:54 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431154
dom 26 fev 2023 14:06:01 -03; Group 1; db-684b9b49fd-tkdq8; 47.01677431161
dom 26 fev 2023 14:06:09 -03; Group 1; db-684b9b49fd-tkdq8; 8.01677431169
dom 26 fev 2023 14:06:16 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431176
dom 26 fev 2023 14:06:23 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431183
dom 26 fev 2023 14:06:30 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431190
dom 26 fev 2023 14:06:37 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431197
dom 26 fev 2023 14:06:45 -03; Group 1; db-684b9b49fd-tkdq8; 8.01677431205
dom 26 fev 2023 14:06:52 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431212
dom 26 fev 2023 14:06:59 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431219
dom 26 fev 2023 14:07:06 -03; Group 1; db-684b9b49fd-tkdq8; 47.01677431226
dom 26 fev 2023 14:07:14 -03; Group 1; db-684b9b49fd-tkdq8; 8.01677431234
dom 26 fev 2023 14:07:21 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431241
dom 26 fev 2023 14:07:28 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431248
dom 26 fev 2023 14:07:35 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431255
dom 26 fev 2023 14:07:43 -03; Group 1; db-684b9b49fd-tkdq8; 8.01677431263
dom 26 fev 2023 14:07:50 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431270
dom 26 fev 2023 14:07:57 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431277
dom 26 fev 2023 14:08:04 -03; Group 1; db-684b9b49fd-tkdq8; 47.01677431284
dom 26 fev 2023 14:08:11 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431291
dom 26 fev 2023 14:08:19 -03; Group 1; db-684b9b49fd-tkdq8; 8.01677431299
dom 26 fev 2023 14:08:26 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431306
dom 26 fev 2023 14:08:33 -03; Group 1; db-684b9b49fd-tkdq8; 7.01677431313
