Data,Group,Nome_POD,PING
26-02-2023,Group 1,db-684b9b49fd-tkdq8,48.01677431104
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431111
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431118
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431125
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431132
26-02-2023,Group 1,db-684b9b49fd-tkdq8,8.01677431140
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431147
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431154
26-02-2023,Group 1,db-684b9b49fd-tkdq8,47.01677431161
26-02-2023,Group 1,db-684b9b49fd-tkdq8,8.01677431169
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431176
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431183
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431190
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431197
26-02-2023,Group 1,db-684b9b49fd-tkdq8,8.01677431205
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431212
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431219
26-02-2023,Group 1,db-684b9b49fd-tkdq8,47.01677431226
26-02-2023,Group 1,db-684b9b49fd-tkdq8,8.01677431234
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431241
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431248
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431255
26-02-2023,Group 1,db-684b9b49fd-tkdq8,8.01677431263
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431270
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431277
26-02-2023,Group 1,db-684b9b49fd-tkdq8,47.01677431284
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431291
26-02-2023,Group 1,db-684b9b49fd-tkdq8,8.01677431299
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431306
26-02-2023,Group 1,db-684b9b49fd-tkdq8,7.01677431313
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431320
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,8.01677431328
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431335
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,48.01677431343
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431350
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431357
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,8.01677431365
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431372
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,8.01677431380
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431387
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431394
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,48.01677431402
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431409
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,8.01677431417
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431424
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431431
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,8.01677431439
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431446
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,7.01677431453
26-02-2023,Group 1,redis-67db9bd79b-s2hc6,48.01677431461
