Data; Group; Nome_POD; PING
dom 26 fev 2023 14:19:40 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677431980
dom 26 fev 2023 14:19:47 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677431987
dom 26 fev 2023 14:19:55 -03; Group 1; worker-78b9ff59fc-q8qjs; 8.01677431995
dom 26 fev 2023 14:20:02 -03; Group 1; worker-78b9ff59fc-q8qjs; 47.01677432002
dom 26 fev 2023 14:20:09 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432009
dom 26 fev 2023 14:20:16 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432016
dom 26 fev 2023 14:20:23 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432023
dom 26 fev 2023 14:20:31 -03; Group 1; worker-78b9ff59fc-q8qjs; 8.01677432031
dom 26 fev 2023 14:20:38 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432038
dom 26 fev 2023 14:20:45 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432045
dom 26 fev 2023 14:20:52 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432052
dom 26 fev 2023 14:21:00 -03; Group 1; worker-78b9ff59fc-q8qjs; 48.01677432060
dom 26 fev 2023 14:21:07 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432067
dom 26 fev 2023 14:21:14 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432074
dom 26 fev 2023 14:21:21 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432081
dom 26 fev 2023 14:21:28 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432088
dom 26 fev 2023 14:21:36 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432096
dom 26 fev 2023 14:21:43 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432103
dom 26 fev 2023 14:21:50 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432110
dom 26 fev 2023 14:21:57 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432117
dom 26 fev 2023 14:22:05 -03; Group 1; worker-78b9ff59fc-q8qjs; 48.01677432125
dom 26 fev 2023 14:22:12 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432132
dom 26 fev 2023 14:22:19 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432139
dom 26 fev 2023 14:22:26 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432146
dom 26 fev 2023 14:22:34 -03; Group 1; worker-78b9ff59fc-q8qjs; 8.01677432154
dom 26 fev 2023 14:22:41 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432161
dom 26 fev 2023 14:22:48 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432168
dom 26 fev 2023 14:22:55 -03; Group 1; worker-78b9ff59fc-q8qjs; 7.01677432175
dom 26 fev 2023 14:23:02 -03; Group 1; worker-78b9ff59fc-q8qjs; 47.01677432182
dom 26 fev 2023 14:23:10 -03; Group 1; worker-78b9ff59fc-q8qjs; 8.01677432190
