Data; Group; Nome_POD; CURL
seg 27 fev 2023 13:19:09 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514749
seg 27 fev 2023 13:19:10 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514750
seg 27 fev 2023 13:19:10 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514750
seg 27 fev 2023 13:19:11 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514751
seg 27 fev 2023 13:19:11 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514751
seg 27 fev 2023 13:19:12 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514752
seg 27 fev 2023 13:19:13 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514753
seg 27 fev 2023 13:19:13 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514753
seg 27 fev 2023 13:19:14 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514754
seg 27 fev 2023 13:19:14 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514754
seg 27 fev 2023 13:19:15 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514755
seg 27 fev 2023 13:19:15 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514755
seg 27 fev 2023 13:19:16 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514756
seg 27 fev 2023 13:19:16 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514756
seg 27 fev 2023 13:19:17 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514757
seg 27 fev 2023 13:19:17 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514757
seg 27 fev 2023 13:19:18 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514758
seg 27 fev 2023 13:19:18 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514758
seg 27 fev 2023 13:19:19 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514759
seg 27 fev 2023 13:19:19 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514759
seg 27 fev 2023 13:19:20 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514760
seg 27 fev 2023 13:19:21 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514760
seg 27 fev 2023 13:19:21 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514761
seg 27 fev 2023 13:19:22 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514762
seg 27 fev 2023 13:19:22 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514762
seg 27 fev 2023 13:19:23 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514763
seg 27 fev 2023 13:19:23 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514763
seg 27 fev 2023 13:19:24 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514764
seg 27 fev 2023 13:19:24 -03; Group 1; worker-78b9ff59fc-7gcc6; .01677514764
seg 27 fev 2023 13:19:25 -03; Group 1; worker-78b9ff59fc-7gcc6; 1.01677514765
